Date,SPY,TQQQ,QQQ
2022-07-07,370.6906433105469,13.279109954833984,
2022-07-08,370.3857116699219,13.34129524230957,
2022-07-11,366.1546630859375,12.489827156066896,
2022-07-12,362.9145202636719,12.126275062561035,
2022-07-13,361.0085754394531,12.049738883972168,
2022-07-14,360.1318664550781,12.174112319946287,
2022-07-15,367.0123291015625,12.815109252929688,
2022-07-18,363.9818420410156,12.518526077270508,
2022-07-19,373.81634521484375,13.613956451416016,
2022-07-20,376.1987609863281,14.29800510406494,
2022-07-21,380.0296020507813,14.905510902404783,
2022-07-22,376.5036926269531,14.1257963180542,
2022-07-25,376.9611206054688,13.915321350097656,
2022-07-26,372.5012817382813,13.073416709899902,
2022-07-27,382.1737976074219,14.70460605621338,
2022-07-28,386.9671936035156,15.125557899475098,
2022-07-29,392.6086730957031,15.957891464233398,
2022-08-01,391.4460144042969,15.933974266052246,
2022-08-02,388.8635559082031,15.785682678222656,
2022-08-03,394.9530029296875,17.048538208007812,
2022-08-04,394.6860961914063,17.292499542236328,
2022-08-05,394.01904296875,16.881113052368164,
2022-08-08,393.56158447265625,16.708906173706055,
2022-08-09,391.998779296875,16.1348819732666,
2022-08-10,400.2323913574219,17.45992088317871,
2022-08-11,400.2323913574219,17.196828842163086,
2022-08-12,407.00787353515625,18.16788673400879,
2022-08-15,408.68505859375,18.60318756103516,
2022-08-16,409.4855041503906,18.48360252380371,
2022-08-17,406.57904052734375,17.842607498168945,
2022-08-18,407.7607116699219,17.96219253540039,
2022-08-19,402.28125,16.909814834594727,
2022-08-22,393.90472412109375,15.579992294311523,
2022-08-23,392.9517822265625,15.527371406555176,
2022-08-24,394.2096252441406,15.646963119506836,
2022-08-25,399.7748718261719,16.469728469848633,
2022-08-26,386.2429504394531,14.465428352355955,
2022-08-29,383.6890258789063,14.02055835723877,
2022-08-30,379.4769287109375,13.55177116394043,
2022-08-31,376.5894470214844,13.30302619934082,
2022-09-01,377.7712097167969,13.317377090454102,
2022-09-02,373.7877807617188,12.762487411499023,
2022-09-06,372.37738037109375,12.470690727233888,
2022-09-07,379.0671997070313,13.207357406616213,
2022-09-08,381.5448303222656,13.422615051269531,
2022-09-09,387.4721984863281,14.274085998535156,
2022-09-12,391.6366271972656,14.795492172241213,
2022-09-13,374.6073303222656,12.360671043395996,
2022-09-14,376.0367431640625,12.638113021850586,
2022-09-15,371.76751708984375,12.00190258026123,
2022-09-16,368.9313354492188,11.76750946044922,
2022-09-19,371.7923889160156,12.049738883972168,
2022-09-20,367.5246887207031,11.762725830078123,
2022-09-21,361.11376953125,11.116949081420898,
2022-09-22,358.0804443359375,10.705565452575684,
2022-09-23,352.080810546875,10.1937255859375,
2022-09-26,348.59783935546875,10.055001258850098,
2022-09-27,347.7079467773437,10.064570426940918,
2022-09-28,354.5495300292969,10.652945518493652,
2022-09-29,347.1434020996094,9.753639221191406,
2022-09-30,341.7753601074219,9.241801261901855,
2022-10-03,350.7986145019531,9.882795333862305,
2022-10-04,361.6686401367188,10.80123519897461,
2022-10-05,360.82666015625,10.80123519897461,
2022-10-06,357.1044311523437,10.528573989868164,
2022-10-07,347.1434020996094,9.327906608581545,
2022-10-10,344.49285888671875,9.036108016967772,
2022-10-11,342.3111267089844,8.677343368530273,
2022-10-12,341.1820983886719,8.658208847045898,
2022-10-13,350.1862487792969,9.237016677856444,
2022-10-14,342.20587158203125,8.404679298400879,
2022-10-17,350.99957275390625,9.232234001159668,
2022-10-18,355.1236267089844,9.46184539794922,
2022-10-19,352.60711669921875,9.347038269042969,
2022-10-20,349.650390625,9.189181327819824,
2022-10-21,358.1473999023437,9.839743614196776,
2022-10-24,362.5298461914063,10.174591064453123,
2022-10-25,368.3189392089844,10.786884307861328,
2022-10-26,365.54400634765625,10.074137687683104,
2022-10-27,363.5919799804688,9.519245147705078,
2022-10-28,372.2420959472656,10.380284309387209,
2022-10-31,369.5533142089844,10.021516799926758,
2022-11-01,367.9361572265625,9.71058750152588,
2022-11-02,358.7023620605469,8.706046104431152,
2022-11-03,355.0088806152344,8.203773498535156,
2022-11-04,360.1185607910156,8.586455345153809,
2022-11-07,363.5632934570313,8.859118461608887,
2022-11-08,365.52484130859375,9.050460815429688,
2022-11-09,357.99432373046875,8.41903018951416,
2022-11-10,377.6675415039063,10.26069450378418,
2022-11-11,381.3228759765625,10.844286918640137,
2022-11-14,378.0790100097656,10.55727481842041,
2022-11-15,381.3037414550781,10.983010292053224,
2022-11-16,378.3947448730469,10.538142204284668,
2022-11-17,377.2369384765625,10.456820487976074,
2022-11-18,378.9497680664063,10.447254180908203,
2022-11-21,377.5718994140625,10.13153839111328,
2022-11-22,382.6528015136719,10.55727481842041,
2022-11-23,385.0641784667969,10.872989654541016,
2022-11-25,384.97802734375,10.648160934448242,
2022-11-28,378.8349304199219,10.179376602172852,
2022-11-29,378.1842651367188,9.93541431427002,
2022-11-30,390.0972595214844,11.270021438598633,
2022-12-01,389.8102722167969,11.332209587097168,
2022-12-02,389.3605346679688,11.198269844055176,
2022-12-05,382.3562316894531,10.63381004333496,
2022-12-06,376.84466552734375,9.959332466125488,
2022-12-07,376.20355224609375,9.839743614196776,
2022-12-08,379.1506958007813,10.188941955566406,
2022-12-09,376.31842041015625,9.992816925048828,
2022-12-12,381.7438354492188,10.356366157531738,
2022-12-13,384.6336059570313,10.681646347045898,
2022-12-14,382.1744384765625,10.428119659423828,
2022-12-15,372.8258056640625,9.39487361907959,
2022-12-16,368.4241943359375,9.11742877960205,
2022-12-19,365.300048828125,8.739529609680176,
2022-12-20,365.7999267578125,8.701260566711426,
2022-12-21,371.2695007324219,9.079161643981934,
2022-12-22,365.9729614257813,8.433877944946289,
2022-12-23,368.07806396484375,8.457919120788574,
2022-12-27,366.6265869140625,8.097293853759766,
2022-12-28,362.0702209472656,7.770321846008301,
2022-12-29,368.5875854492188,8.318476676940918,
2022-12-30,367.61669921875,8.318476676940918,
2023-01-03,366.069091796875,8.130949020385742,
2023-01-04,368.8952026367188,8.25596809387207,
2023-01-05,364.684814453125,7.866489410400391,
2023-01-06,373.0478515625,8.481961250305176,
2023-01-09,372.8363952636719,8.659869194030762,
2023-01-10,375.4509887695313,8.89067268371582,
2023-01-11,380.19964599609375,9.33304214477539,
2023-01-12,381.5838928222656,9.477293968200684,
2023-01-13,383.064208984375,9.66481876373291,
2023-01-17,382.3624572753906,9.717710494995115,
2023-01-18,376.3257751464844,9.357083320617676,
2023-01-19,373.586181640625,9.063775062561035,
2023-01-20,380.5457153320313,9.804261207580566,
2023-01-23,385.1117248535156,10.448583602905272,
2023-01-24,384.6983947753906,10.386075019836426,
2023-01-25,384.8426208496094,10.3091402053833,
2023-01-26,389.07220458984375,10.90537929534912,
2023-01-27,389.9661254882813,11.217923164367676,
2023-01-30,385.07330322265625,10.544750213623049,
2023-01-31,390.7351379394531,11.015972137451172,
2023-02-01,394.8877868652344,11.72760772705078,
2023-02-02,400.6361389160156,12.939318656921388,
2023-02-03,396.377685546875,12.270954132080078,
2023-02-06,393.9553527832031,11.95841121673584,
2023-02-07,399.1077575683594,12.698899269104004,
2023-02-08,394.74359130859375,12.01611328125,
2023-02-09,391.321533203125,11.693949699401855,
2023-02-10,392.2347106933594,11.453531265258787,
2023-02-13,396.8391723632813,11.99687671661377,
2023-02-14,396.6565246582031,12.256528854370115,
2023-02-15,397.9446411132813,12.530606269836426,
2023-02-16,392.4653930664063,11.81415843963623,
2023-02-17,391.4849548339844,11.55931568145752,
2023-02-21,383.6313781738281,10.746702194213867,
2023-02-22,383.1026916503906,10.756319046020508,
2023-02-23,385.1405334472656,11.025588989257812,
2023-02-24,381.0263977050781,10.467816352844238,
2023-02-27,382.3240661621094,10.693811416625977,
2023-02-28,380.9111022949219,10.640917778015137,
2023-03-01,379.4498901367188,10.381266593933104,
2023-03-02,382.4009704589844,10.631301879882812,
2023-03-03,388.5338439941406,11.28042984008789,
2023-03-06,388.8030090332031,11.328514099121094,
2023-03-07,382.8431396484375,10.90537929534912,
2023-03-08,383.4679260253906,11.054438591003418,
2023-03-09,376.39306640625,10.472625732421877,
2023-03-10,370.9618835449219,10.039873123168944,
2023-03-13,370.4332275390625,10.25624942779541,
2023-03-14,376.5564575195313,10.953463554382324,
2023-03-15,374.2013549804688,11.112138748168944,
2023-03-16,380.7667541503906,11.992070198059082,
2023-03-17,376.3146057128906,11.81415843963623,
2023-03-20,379.93310546875,11.939176559448242,
2023-03-21,384.92181396484375,12.444056510925291,
2023-03-22,378.3602600097656,11.936234474182127,
2023-03-23,379.3831481933594,12.361836433410645,
2023-03-24,381.8725891113281,12.487582206726074,
2023-03-27,382.5867309570313,12.23125457763672,
2023-03-28,381.72796630859375,12.028127670288086,
2023-03-29,387.2762145996094,12.685873031616213,
2023-03-30,389.5439147949219,13.029261589050291,
2023-03-31,395.0343322753906,13.667664527893066,
2023-04-03,396.5396728515625,13.57093620300293,
2023-04-04,394.3396301269531,13.435518264770508,
2023-04-05,393.3071594238281,13.00507640838623,
2023-04-06,394.8413696289063,13.26624584197998,
2023-04-10,395.2466125488281,13.237225532531738,
2023-04-11,395.352783203125,12.980896949768066,
2023-04-12,393.74127197265625,12.637511253356934,
2023-04-13,398.9712829589844,13.362970352172852,
2023-04-14,397.9966125488281,13.285590171813965,
2023-04-17,399.4247741699219,13.300097465515137,
2023-04-18,399.6852722167969,13.309770584106444,
2023-04-19,399.6177673339844,13.280753135681152,
2023-04-20,397.4370422363281,12.971221923828123,
2023-04-21,397.7458190917969,12.995407104492188,
2023-04-24,398.1607666015625,12.918023109436035,
2023-04-25,391.8404235839844,12.187726974487305,
2023-04-26,390.18072509765625,12.390854835510254,
2023-04-27,397.9484558105469,13.39198875427246,
2023-04-28,401.3449401855469,13.662829399108888,
2023-05-01,400.939697265625,13.624137878417969,
2023-05-02,396.4335021972656,13.261407852172852,
2023-05-03,393.7123718261719,13.000243186950684,
2023-05-04,390.9237060546875,12.85515022277832,
2023-05-05,398.1607666015625,13.643484115600586,
2023-05-08,398.2668762207031,13.754720687866213,
2023-05-09,396.5203247070313,13.48871612548828,
2023-05-10,398.373046875,13.923994064331056,
2023-05-11,397.6782531738281,14.040067672729492,
2023-05-12,397.1571960449219,13.894976615905762,
2023-05-15,398.5273742675781,14.107775688171388,
2023-05-16,395.8641662597656,14.160980224609377,
2023-05-17,400.6695861816406,14.668797492980955,
2023-05-18,404.5293884277344,15.45713233947754,
2023-05-19,403.940673828125,15.35073184967041,
2023-05-22,404.1047058105469,15.510332107543944,
2023-05-23,399.5695190429688,14.910619735717772,
2023-05-24,396.6747131347656,14.668797492980955,
2023-05-25,400.1098937988281,15.727971076965332,
2023-05-26,405.2915649414063,16.917726516723633,
2023-05-30,405.4459838867188,17.154708862304688,
2023-05-31,403.1976623535156,16.806488037109375,
2023-06-01,407.0284729003906,17.415870666503906,
2023-06-02,412.9145812988281,17.8076229095459,
2023-06-05,412.1233825683594,17.8463134765625,
2023-06-06,413.0207214355469,17.826969146728516,
2023-06-07,411.5925598144531,16.917726516723633,
2023-06-08,414.0821838378906,17.498092651367188,
2023-06-09,414.8251647949219,17.710893630981445,
2023-06-12,418.5884094238281,18.615306854248047,
2023-06-13,421.3481140136719,19.03122901916504,
2023-06-14,421.8498840332031,19.437488555908203,
2023-06-15,427.0797424316406,20.119421005249023,
2023-06-16,425.6250915527344,19.73250961303711,
2023-06-20,423.4168701171875,19.63578414916992,
2023-06-21,421.2473754882813,18.84883499145508,
2023-06-22,422.7679138183594,19.47470474243164,
2023-06-23,419.5718383789063,18.89735412597656,
2023-06-26,417.8575439453125,18.15019416809082,
2023-06-27,422.4386596679688,19.047758102416992,
2023-06-28,422.6517639160156,19.16419792175293,
2023-06-29,424.3175659179688,19.033201217651367,
2023-06-30,429.3248291015625,19.89194869995117,
2023-07-03,429.81878662109375,20.02779769897461,
2023-07-05,429.1795349121094,20.013242721557617,
2023-07-06,425.8188171386719,19.54262924194336,
2023-07-07,424.7437438964844,19.343706130981445,
2023-07-10,425.8188171386719,19.35826301574707,
2023-07-11,428.5306396484375,19.634815216064453,
2023-07-12,431.9785461425781,20.36256599426269,
2023-07-13,435.40716552734375,21.37657356262207,
2023-07-14,435.1359558105469,21.357162475585938,
2023-07-17,436.6468200683594,21.94906997680664,
2023-07-18,439.8913879394531,22.47305488586425,
2023-07-19,440.86956787109375,22.47305488586425,
2023-07-20,437.9446105957031,20.896249771118164,
2023-07-21,437.9446105957031,20.711889266967773,
2023-07-24,439.901123046875,20.79436492919922,
2023-07-25,441.1020202636719,21.21161460876465,
2023-07-26,441.1697998046875,20.993288040161133,
2023-07-27,438.2448425292969,20.81377601623535,
2023-07-28,442.5354614257813,21.93936920166016,
2023-07-31,443.3780822753906,21.9830322265625,
2023-08-01,442.1092834472656,21.813220977783203,
2023-08-02,435.9591674804688,20.38682556152344,
2023-08-03,434.7098388671875,20.241273880004883,
2023-08-04,432.7436828613281,19.95987319946289,
2023-08-07,436.52093505859375,20.454748153686523,
2023-08-08,434.6226501464844,19.93076705932617,
2023-08-09,431.7171020507813,19.26608085632324,
2023-08-10,431.87200927734375,19.35341453552246,
2023-08-11,431.6202087402344,18.96527862548828,
2023-08-14,434.0028076171875,19.595996856689453,
2023-08-15,428.9471130371094,18.9943904876709,
2023-08-16,425.7994384765625,18.363666534423828,
2023-08-17,422.5548706054688,17.742652893066406,
2023-08-18,422.7582092285156,17.660171508789062,
2023-08-21,425.50885009765625,18.51407051086425,
2023-08-22,424.3563537597656,18.43159294128418,
2023-08-23,429.0827331542969,19.300046920776367,
2023-08-24,423.135986328125,18.02889633178711,
2023-08-25,426.1190185546875,18.455848693847656,
2023-08-28,428.8211975097656,18.868242263793945,
2023-08-29,435.0197448730469,20.07146644592285,
2023-08-30,436.8114929199219,20.406232833862305,
2023-08-31,436.1722412109375,20.59059333801269,
2023-09-01,436.9858093261719,20.517820358276367,
2023-09-05,435.0971984863281,20.571189880371094,
2023-09-06,432.1722717285156,20.02779769897461,
2023-09-07,430.8454284667969,19.591148376464844,
2023-09-08,431.4942932128906,19.64936828613281,
2023-09-11,434.33209228515625,20.31889915466309,
2023-09-12,431.9494934082031,19.668773651123047,
2023-09-13,432.4531555175781,19.86284065246582,
2023-09-14,436.181884765625,20.32860374450684,
2023-09-15,430.92669677734375,19.285490036010746,
2023-09-18,431.1793823242188,19.329158782958984,
2023-09-19,430.2851867675781,19.21271705627441,
2023-09-20,426.3293762207031,18.37966537475586,
2023-09-21,419.2828979492188,17.33287811279297,
2023-09-22,418.3401184082031,17.347482681274414,
2023-09-25,420.0993041992188,17.57631492614746,
2023-09-26,413.9275512695313,16.79244041442871,
2023-09-27,414.0927734375,16.894683837890625,
2023-09-28,416.493408203125,17.303665161132812,
2023-09-29,415.4826354980469,17.342615127563477,
2023-10-02,415.3173828125,17.75646209716797,
2023-10-03,409.7579650878906,16.816781997680664,
2023-10-04,412.7418212890625,17.4984130859375,
2023-10-05,412.5863037109375,17.313404083251953,
2023-10-06,417.48486328125,18.184913635253903,
2023-10-09,420.1576232910156,18.45269775390625,
2023-10-10,422.344482421875,18.75456428527832,
2023-10-11,424.0745239257813,19.15380477905273,
2023-10-12,421.4892272949219,18.929840087890625,
2023-10-13,419.3898010253906,18.21412467956543,
2023-10-16,423.8023986816406,18.82759475708008,
2023-10-17,423.782958984375,18.647449493408203,
2023-10-18,418.1360168457031,17.858705520629883,
2023-10-19,414.4621276855469,17.381567001342773,
2023-10-20,409.369140625,16.59769058227539,
2023-10-23,408.6596374511719,16.74375343322754,
2023-10-24,411.7406921386719,17.216026306152344,
2023-10-25,405.8313598632813,15.955011367797852,
2023-10-26,400.97161865234375,15.025074005126951,
2023-10-27,399.1541137695313,15.239298820495604,
2023-10-30,403.9263305664063,15.73104763031006,
2023-10-31,406.4631042480469,15.959877014160156,
2023-11-01,410.79791259765625,16.782705307006836,
2023-11-02,418.6706237792969,17.67369270324707,
2023-11-03,422.4903259277344,18.2968978881836,
2023-11-06,423.4622497558594,18.506248474121094,
2023-11-07,424.6674499511719,19.027212142944336,
2023-11-08,424.97845458984375,19.061298370361328,
2023-11-09,421.66412353515625,18.60849952697754,
2023-11-10,428.244140625,19.850040435791016,
2023-11-13,427.8359069824219,19.669893264770508,
2023-11-14,436.1362915039063,20.906566619873047,
2023-11-15,437.0595703125,20.964990615844727,
2023-11-16,437.59417724609375,20.999073028564453,
2023-11-17,438.138427734375,21.01367950439453,
2023-11-20,441.5110473632813,21.763473510742188,
2023-11-21,440.54876708984375,21.36909866333008,
2023-11-22,442.2497253417969,21.617408752441406,
2023-11-24,442.5217895507813,21.510292053222656,
2023-11-27,441.7248840332031,21.446996688842773,
2023-11-28,442.1622924804688,21.617408752441406,
2023-11-29,441.8512268066406,21.53951072692871,
2023-11-30,443.5910034179688,21.359363555908203,
2023-12-01,446.2152404785156,21.53951072692871,
2023-12-04,443.8728637695313,20.926040649414062,
2023-12-05,443.7853393554688,21.07697296142578,
2023-12-06,441.9970397949219,20.70207595825196,
2023-12-07,445.3696594238281,21.56871795654297,
2023-12-08,447.284423828125,21.82676887512207,
2023-12-11,449.0241088867188,22.381807327270508,
2023-12-12,451.0748901367188,22.92224502563477,
2023-12-13,457.2952880859375,23.7304630279541,
2023-12-14,458.762939453125,23.691511154174805,
2023-12-15,458.0074768066406,23.973901748657227,
2023-12-18,460.5838623046875,24.475385665893555,
2023-12-19,463.3846130371094,24.84054183959961,
2023-12-20,456.96337890625,23.736835479736328,
2023-12-21,461.2962341308594,24.524150848388672,
2023-12-22,462.2233276367188,24.621950149536133,
2023-12-26,464.1751098632813,25.07185173034668,
2023-12-27,465.0143432617188,25.203882217407227,
2023-12-28,465.1899719238281,25.14030838012696,
2023-12-29,463.84326171875,24.79311180114746,
2024-01-02,461.24749755859375,23.536338806152344,
2024-01-03,457.4805908203125,22.783252716064453,
2024-01-04,456.0070190429688,22.40182113647461,
2024-01-05,456.631591796875,22.484956741333008,
2024-01-08,463.1504211425781,23.839529037475582,
2024-01-09,462.4477844238281,23.99601554870605,
2024-01-10,465.0631103515625,24.470361709594727,
2024-01-11,464.8581848144531,24.58772087097168,
2024-01-12,465.1802062988281,24.6170654296875,
2024-01-16,463.4724731445313,24.602394104003903,
2024-01-17,460.8961486816406,24.17694664001465,
2024-01-18,464.9948120117188,25.21366310119629,
2024-01-19,470.7915344238281,26.670928955078125,
2024-01-22,471.7868957519531,26.77851104736328,
2024-01-23,473.1628112792969,27.096376419067383,
2024-01-24,473.68011474609375,27.5413761138916,
2024-01-25,476.2564086914063,27.61962127685547,
2024-01-26,475.6513671875,27.111040115356445,
2024-01-29,479.4182739257813,27.90814018249512,
2024-01-30,479.0474548339844,27.350664138793945,
2024-01-31,471.2306823730469,25.74180030822754,
2024-02-01,477.398193359375,26.651371002197266,
2024-02-02,482.4239807128906,27.991273880004883,
2024-02-05,480.6673583984375,27.849458694458008,
2024-02-06,482.0628967285156,27.68808555603028,
2024-02-07,486.08349609375,28.5145206451416,
2024-02-08,486.2981872558594,28.631881713867188,
2024-02-09,489.1087341308594,29.47299194335937,
2024-02-12,488.8940124511719,29.12578773498535,
2024-02-13,482.1604614257813,27.746767044067383,
2024-02-14,486.5421142578125,28.626998901367188,
2024-02-15,489.899169921875,28.86660957336425,
2024-02-16,487.45947265625,28.074405670166016,
2024-02-20,484.7758483886719,27.42401695251465,
2024-02-21,485.2149658203125,27.08170318603516,
2024-02-22,495.2567138671875,29.42408943176269,
2024-02-23,495.5982666015625,29.155128479003903,
2024-02-26,493.7831115722656,29.116010665893555,
2024-02-27,494.700439453125,29.296947479248047,
2024-02-28,494.046630859375,28.82259750366211,
2024-02-29,495.82269287109375,29.517004013061523,
2024-03-01,500.4776611328125,30.8715763092041,
2024-03-04,499.9409484863281,30.50481605529785,
2024-03-05,494.9444580078125,28.87150382995605,
2024-03-06,497.4524536132813,29.404529571533203,
2024-03-07,502.3903503417969,30.71509552001953,
2024-03-08,499.3749084472656,29.37030029296875,
2024-03-11,498.9454956054688,29.02798843383789,
2024-03-12,504.3128662109375,30.26030921936035,
2024-03-13,503.5223083496094,29.556123733520508,
2024-03-14,502.5269470214844,29.31650733947754,
2024-03-15,499.0763244628906,28.24555969238281,
2024-03-18,502.04241943359375,29.04265594482422,
2024-03-19,504.8323669433594,29.24315643310547,
2024-03-20,509.5016479492188,30.28115463256836,
2024-03-21,511.1854248046875,30.673778533935547,
2024-03-22,510.21630859375,30.737579345703125,
2024-03-25,508.80670166015625,30.423480987548828,
2024-03-26,507.8669128417969,30.13882827758789,
2024-03-27,512.1349487304688,30.40385055541992,
2024-03-28,512.037109375,30.21244239807129,
2024-04-01,511.146240234375,30.39893913269043,
2024-04-02,507.8963012695313,29.58424568176269,
2024-04-03,508.4541931152344,29.780561447143555,
2024-04-04,502.24798583984375,28.37692642211914,
2024-04-05,507.4949340820313,29.37811851501465,
2024-04-08,507.77880859375,29.397748947143555,
2024-04-09,508.3662109375,29.7020320892334,
2024-04-10,503.2758483886719,28.921693801879883,
2024-04-11,507.0740051269531,30.28115463256836,
2024-04-12,500.0748291015625,28.81863021850586,
2024-04-15,493.8098449707031,27.370826721191406,
2024-04-16,492.9092102050781,27.375732421875,
2024-04-17,489.9920654296875,26.359819412231445,
2024-04-18,488.9837951660156,25.88866806030273,
2024-04-19,484.7157897949219,24.283815383911133,
2024-04-22,489.17962646484375,24.990541458129883,
2024-04-23,494.9845275878906,26.104610443115234,
2024-04-24,494.7495727539063,26.359819412231445,
2024-04-25,492.87005615234375,25.93774604797364,
2024-04-26,497.5394287109375,27.130342483520508,
2024-04-29,499.3014526367188,27.45425796508789,
2024-04-30,491.3919067382813,25.88376235961914,
2024-05-01,489.7962951660156,25.32427024841309,
2024-05-02,494.3775634765625,26.261661529541016,
2024-05-03,500.5055847167969,27.827253341674805,
2024-05-06,505.6741333007813,28.74010467529297,
2024-05-07,506.2321166992188,28.74010467529297,
2024-05-08,506.2811279296875,28.68611717224121,
2024-05-09,509.19818115234375,28.843168258666992,
2024-05-10,509.8542175292969,29.03947830200196,
2024-05-13,509.9225769042969,29.23088455200196,
2024-05-14,512.26220703125,29.77564811706543,
2024-05-15,518.6055908203125,31.14983367919922,
2024-05-16,517.5385131835938,30.95843505859375,
2024-05-17,518.2825317382812,30.889720916748047,
2024-05-20,518.8795776367188,31.52773666381836,
2024-05-21,520.1522827148438,31.68969345092773,
2024-05-22,518.6544799804688,31.670061111450195,
2024-05-23,514.8660888671875,31.19891357421875,
2024-05-24,518.2727661132812,32.0724983215332,
2024-05-28,518.6348876953125,32.420955657958984,
2024-05-29,515.0031127929688,31.74367904663086,
2024-05-30,511.5867004394531,30.72285461425781,
2024-05-31,516.246337890625,30.688501358032227,
2024-06-03,516.6672973632812,30.98787879943848,
2024-06-04,517.244873046875,31.218544006347656,
2024-06-05,523.3924560546875,33.10314178466797,
2024-06-06,523.3825073242188,33.06388092041016,
2024-06-07,522.7463989257812,32.94118881225586,
2024-06-10,524.3614501953125,33.289642333984375,
2024-06-11,525.6243286132812,33.976741790771484,
2024-06-12,529.9412841796875,35.31656265258789,
2024-06-13,531.0083618164062,35.88096237182617,
2024-06-14,531.3314208984375,36.40118408203125,
2024-06-17,535.5601806640625,37.72138977050781,
2024-06-18,536.9208984375,37.74101638793945,
2024-06-20,535.4623413085938,36.85270309448242,
2024-06-21,534.7444458007812,36.514068603515625,
2024-06-24,533.0061645507812,35.27729797363281,
2024-06-25,535.0586547851562,36.455169677734375,
2024-06-26,535.7265625,36.68327713012695,
2024-06-27,536.5711059570312,36.94930648803711,
2024-06-28,534.459716796875,36.36797332763672,
2024-07-01,535.5595703125,36.96408462524414,
2024-07-02,539.1637573242188,38.097198486328125,
2024-07-03,541.56982421875,39.03324890136719,
2024-07-05,544.6927490234375,40.21562957763672,
2024-07-08,545.3213500976562,40.48165893554688,
2024-07-09,545.8516235351562,40.57033920288086,
2024-07-10,551.2529907226562,41.84139251708984,
2024-07-11,546.4996948242188,39.09237289428711,
2024-07-12,549.9468383789062,39.7278938293457,
2024-07-15,551.4591674804688,40.02348709106445,
2024-07-16,554.7294921875,40.05305099487305,
2024-07-17,546.9514770507812,36.530548095703125,
2024-07-18,542.748291015625,35.983699798583984,
2024-07-19,539.1441040039062,35.008235931396484,
2024-07-22,544.70263671875,36.53547286987305,
2024-07-23,543.8482055664062,36.14134979248047,
2024-07-24,531.5232543945312,32.24442672729492,
2024-07-25,528.7537841796875,31.17043685913086,
2024-07-26,534.67578125,32.0621452331543,
2024-07-29,534.9899291992188,32.249359130859375,
2024-07-30,532.2794799804688,30.933961868286133,
2024-07-31,540.9315185546875,33.63864517211914,
2024-08-01,533.2713623046875,31.21477699279785,
2024-08-02,523.3427124023438,28.93869972229004,
2024-08-05,508.10101318359375,26.416290283203125,
2024-08-06,512.7854614257812,27.076454162597656,
2024-08-07,509.3580322265625,26.20444679260254,
2024-08-08,521.1329956054688,28.60369110107422,
2024-08-09,523.4310913085938,28.992891311645508,
2024-08-12,523.7060546875,29.1899528503418,
2024-08-13,532.3187255859375,31.313308715820312,
2024-08-14,533.998046875,31.36749839782715,
2024-08-15,543.15087890625,33.727325439453125,
2024-08-16,544.36865234375,33.816009521484375,
2024-08-19,549.5736083984375,35.1264762878418,
2024-08-20,548.6800537109375,34.90970993041992,
2024-08-21,550.5654296875,35.387577056884766,
2024-08-22,546.2444458007812,33.68791580200195,
2024-08-23,552.0484619140625,34.74712371826172,
2024-08-26,550.732421875,33.727325439453125,
2024-08-27,551.4887084960938,34.0130729675293,
2024-08-28,548.2871704101562,32.86024856567383,
2024-08-29,548.336181640625,32.68782043457031,
2024-08-30,553.5706787109375,33.80122756958008,
2024-09-03,542.1786499023438,30.717191696166992,
2024-09-04,541.0690307617188,30.45608329772949,
2024-09-05,539.7529907226562,30.55461502075196,
2024-09-06,530.6688842773438,28.07654571533203,
2024-09-09,536.6102905273438,29.120981216430664,
2024-09-10,538.9476928710938,29.9043083190918,
2024-09-11,544.4766235351562,31.810890197753903,
2024-09-12,549.06298828125,32.75186920166016,
2024-09-13,551.9306030273438,33.18047332763672,
2024-09-16,552.7457275390625,32.73707962036133,
2024-09-17,552.9716186523438,32.75679016113281,
2024-09-18,551.3316040039062,32.32817840576172,
2024-09-19,560.7396850585938,34.771759033203125,
2024-09-20,559.7703857421875,34.55006408691406,
2024-09-23,561.169189453125,34.806251525878906,
2024-09-24,562.7748413085938,35.298912048339844,
2024-09-25,561.5336303710938,35.42246627807617,
2024-09-26,563.760009765625,36.1737174987793,
2024-09-27,562.9423217773438,35.55097198486328,
2024-09-30,565.1981811523438,35.8277473449707,
2024-10-01,560.1348266601562,34.310420989990234,
2024-10-02,560.371337890625,34.43892288208008,
2024-10-03,559.3468017578125,34.35983657836914,
2024-10-04,564.4297485351562,35.570743560791016,
2024-10-07,559.3270874023438,34.39937973022461,
2024-10-08,564.6170043945312,35.89200210571289,
2024-10-09,568.5277099609375,36.756927490234375,
2024-10-10,567.5328369140625,36.62842559814453,
2024-10-11,570.9312744140625,36.72233200073242,
2024-10-14,575.6005859375,37.6613883972168,
2024-10-15,571.1283569335938,36.15889358520508,
2024-10-16,573.6107788085938,36.13911819458008,
2024-10-17,573.659912109375,36.24785232543945,
2024-10-18,575.8665771484375,36.89037322998047,
2024-10-21,574.9208374023438,37.09300994873047,
2024-10-22,574.6155395507812,37.20174407958984,
2024-10-23,569.3650512695312,35.48177719116211,
2024-10-24,570.596435546875,36.326934814453125,
2024-10-25,570.3993530273438,36.93979263305664,
2024-10-28,572.1627197265625,36.97439193725586,
2024-10-29,573.088623046875,37.99747848510742,
2024-10-30,571.35498046875,37.15231704711914,
2024-10-31,560.154541015625,34.32524490356445,
2024-11-01,562.518798828125,35.056724548339844,
